"Hondo-SEADYN Project:  Rack 005971, File HSL Stemtbl ",,,,,,,Data checked: 2003 March 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Square plots 5m x 5m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

6,2A,8265,F,.,0.7,.,.,2.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.7,2.3,.,.,X ,
6,2A,8266,F,.,0.3,.,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.6,4,.,.,X ,
6,2A,8267,F,.,0.3,.,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.1,5.2,.,.,X ,
6,0B,7132,F,.,2.5,.,.,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.7,4.9,4.4,.,.,X ,
6,0D,7133,F,.,1.4,.,.,0.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,6.5,5.2,.,.,X ,
6,0E,7134,F,.,1,.,.,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,6.2,5.5,.,.,X ,
6,1H,7135,F,.,.,1.6,.,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,6.8,6.1,.,.,X ,
6,2A,7136,W,.,.,1.2,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,W,.,.,.,.,.,.,2.6,3.3,.,LL,.,X ,
6,2B,7137,F,.,.,0.9,.,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,85,SE,.,.,.,.,.,.,3.3,4,.,LL,.,X ,
6,2E,7138,F,.,.,2,.,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.7,5.7,6,.,.,X ,
6,3E,7150,F,.,0.2,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.7,4.3,5.3,.,.,X ,
6,3E,7151,F,.,0.9,.,.,0.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.8,5.1,5.3,.,.,X ,
6,3F,7149,F,.,0.2,.,.,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.6,3.6,3.5,.,.,X ,
6,3H,7146,F,.,1,.,.,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,4.3,4.2,.,.,X ,
6,3H,7147,F,.,0.9,.,.,0.9,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,20,E,.,.,.,.,.,.,3.2,3.6,.,DL,.,X ,Partially girdled by porcupine (1991)
6,3I,7145,F,.,1.3,.,.,0.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.8,5,4.3,.,.,X ,
6,3J,7144,F,.,2,.,.,0.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,4.5,4.5,.,.,X ,
6,4C,7161,F,.,.,1.4,.,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,6,5.9,.,.,X ,Wire tag #987 (1991)
6,4F,7162,F,.,.,0.5,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.7,2.7,2.9,.,.,X ,Wire tag #949 (1991)
6,4G,7163,F,.,.,1,.,1.2,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,30,S,.,.,.,.,.,.,2.7,2.5,.,DL,.,X ,Wire tag #505 (1991)
6,4G,7164,F,.,0.9,.,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,3.7,3.2,.,.,X ,Wire tag #565 (1991)
6,4H,7165,F,.,.,1.5,.,1.1,2001,.,.,.,.,.,.,.,.,.,.,.,60,ENE,.,.,.,.,.,.,.,.,2.7,2.6,.,DD,.,X ,Wire tag #466 (1991)
6,4H,7166,F,.,.,1.4,.,1.9,.,.,.,.,.,.,.,.,.,.,.,.,50,ENE,10,NE,.,.,.,.,.,.,2.6,3.2,.,LL,.,X ,Wire tag #409 (2000)
6,4I,7167,F,.,.,0.3,0.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10.1,13.9,14.7,.,.,X ,
6,5A,7186,F,.,2,.,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.8,5.9,5.8,.,.,X ,Wire tag #928 (1991)
6,5E,7174,F,.,.,0.8,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.9,3.5,2.8,.,.,X ,Joined at base with #7175 (1991)
6,5E,7175,F,.,.,0.8,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.7,5.3,5.1,.,.,X ,
6,5F,7172,F,.,.,2.5,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,4.8,4.4,.,.,X ,
6,5F,7173,F,.,.,2,.,1.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,4.1,3.8,.,.,X ,
6,5G,7171,F,.,0.4,.,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.5,4.6,5.5,.,.,X ,
6,5H,7169,F,.,0.7,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,4.1,4.8,.,.,X ,
6,5H,7170,W,.,.,1.4,1.5,.,1981,.,.,3.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,20,.,.,DDB,.,X ,
6,6E,741,F,.,2,.,.,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.8,2.1,3,.,.,X ,Wire tag # 741(1991)
6,6E,796,F,.,.,1.1,.,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.3,3.4,3.8,.,.,X ,Wire tag #793 (1991)
6,6E,7188,F,.,.,1.1,.,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.9,3,3.9,.,.,X ,Joined at base with #796 (1991)
6,6F,763,F,.,2.3,.,1.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.8,6.1,5.8,.,.,X ,Wire tag #763 (1991)
6,6I,906,F,.,0.7,.,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.7,2.8,3.3,.,.,X ,
6,6J,7186,F,.,0.6,.,.,0.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.6,2.6,2.6,.,.,X ,
6,7C,7220,F,.,0.8,.,.,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.3,3.9,5.5,.,.,X , 
6,7C,7221,F,.,0.8,.,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,4,4.6,.,.,X 
6,7D,7224,F,.,.,2.3,.,0.7,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,3.7,3.5,DS,.,X 
6,7D,7222,F,.,1.8,.,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,4.8,4,.,.,X 
6,7F,7228,F,.,.,0.4,0.2,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.3,.,.,DD,.,X 
6,7F,7229,F,.,.,1.5,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,5.2,5.5,.,.,X 
6,7F,7230,F,.,2,.,.,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.5,8.5,7.2,.,.,X 
6,7J,7233,F,.,.,0.2,.,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,3.8,3.3,.,.,X 
6,7J,7234,F,.,.,1,0.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,5.2,5.3,.,.,X 
6,8E,7240,F,.,.,2,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,4.9,4.8,.,.,X 
6,8E,7241,F,.,.,1.2,0.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.2,8.1,8.7,.,.,X 
6,8E,7242,F,.,.,1.7,1.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.6,3.4,4.9,.,.,X 
6,8F,7237,F,.,.,1.8,.,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.9,6.2,5.8,.,.,X 
6,8F,7238,F,.,.,1.3,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,4.4,4.5,.,.,X 
6,8J,7235,F,.,.,1,1.2,.,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.6,.,.,DL,.,X 
6,9A,7252,F,.,.,1.5,.,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.5,3.8,4.5,.,.,X 
6,9A,7251,F,.,.,1.2,1,.,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,3.6,.,DL,FR,X 
6,9C,7253,F,.,0.2,.,1.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,4,4.1,.,.,X ,
6,9E,7254,F,.,0.1,.,.,2.5,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,4,3.8,DS,FR,X ,
6,9G,7259,F,.,1.3,.,.,0.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,4.9,5.5,.,.,X ,
6,9G,8085,F,.,1.6,.,1,.,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,3.3,3.6,DS,.,X ,
6,3D,7154,F,.,2.2,.,0.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.6,3.9,4.5,.,.,X ,
6,3D,7155,F,.,1.8,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.7,4.1,4.8,.,.,X ,
6,3D,7156,F,.,0.5,.,.,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,4.7,4.5,.,.,X ,
6,4F,7053,F,.,.,2.3,0.6,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,10,NE,.,.,.,.,.,.,3.1,2.9,.,DL,.,X ,
6,9I,.,F,.,0,.,.,0.9,2000,.,.,.,.,.,.,.,.,.,H,S,.,.,.,.,.,.,.,.,.,.,3.9,.,.,DD,.,X ,was missing species name - decided to call it fir
6,6D,7189,F,.,.,2.3,0.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,3.1,3.2,.,.,X ,Joined at base with #4538 (1991)
6,7E,7225,F,.,2.5,.,.,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49,.,.,.,.,.,.,.,3.5,4.8,.,LL,.,X ,No length (2000); no stem lean direction recorded (2003)
6,7E,7226,F,.,2.6,.,.,1.8,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.5,2.5,.,DL,.,X ,
6,7E,7227,F,.,.,1.8,2.4,.,.,.,.,.,.,.,.,.,.,.,M,SW,15,SW,.,.,.,.,.,.,.,.,3.4,3.5,.,LL,.,X ,
6,6G,776,F,.,1.8,.,.,2.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.9,3.7,.,.,X ,
6,7B,8100,F,.,.,0.1,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,3.3,.,.,X ,
6,7B,8099,F,.,.,0.4,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,2.7,.,.,X ,
6,7E,8098,F,.,2.4,.,.,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,.,LL,.,X 
6,7D,8097,F,.,.,0.6,.,0.7,2000,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.3,3.4,DS,FRB,X 
6,7F,8096,F,.,1.6,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,3.8,.,.,X 
6,8G,8095,F,.,0.2,.,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.5,3.4,.,.,X 
6,8F,8094,F,.,1.4,.,0.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.7,4.7,.,.,X 
6,8F,8093,F,.,0,.,.,0.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.5,7.8,.,.,X 
6,8F,8092,F,.,2.2,.,2.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.6,3.8,.,.,X 
6,8F,8091,F,.,0.2,.,.,0.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,3.8,.,.,X 
6,8F,7236,F,.,1.2,.,.,1.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.2,6.2,.,.,X 
6,8D,8090,F,.,2.3,.,.,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.1,4.4,.,.,X 
6,9C,8089,F,.,.,1.3,.,2.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.1,3.2,.,.,X 
6,9F,8088,F,.,1.6,.,1.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.7,4.2,.,.,X 
6,9F,8087,F,.,.,1.6,.,1.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.5,4.2,.,.,X 
6,9F,8086,F,.,1.6,.,0.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,3.9,.,.,X 
6,9I,8082,F,.,.,1.4,.,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.1,6.4,.,.,X 
6,2F,8259,F,.,1.2,.,.,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,3.6,.,.,X 
6,2D,8260,F,.,.,1.7,0.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.6,2.9,.,.,X 
6,2E,8261,F,.,2.1,.,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.6,2.5,.,.,X 
6,2C,8262,F,.,.,2.2,.,1.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.5,3.8,.,.,X 
6,3A,8268,F,.,1.4,.,.,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.1,3.9,.,.,X 
6,3A,8269,F,.,0.4,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.2,5.1,.,.,X 
6,3B,8270,F,.,.,1.5,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,W,.,.,.,.,.,.,.,4.2,.,.,.,X 
6,3C,8271,F,.,.,2.2,.,0.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.5,2.9,.,.,X 
6,3E,8272,F,.,0.9,.,1.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,3.3,.,.,X 
6,3G,8273,F,.,.,0.9,.,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.5,2.2,.,.,X 
6,4C,8274,F,.,2.4,.,0.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,3.3,.,.,X 
6,4A,8275,F,.,.,0.8,.,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.5,3.8,.,.,X 
