"Hondo-SEADYN Project:  Rack 005971, File HSL Stemtbl ",,,,,,,Data checked: 2003 Feb 24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Square plots 5m x 5m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

4,6J,1590,F,5,.,2.2,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,13.7,.,DD,.,X 
4,6J,1619,F,1.6,1.1,.,0.8,.,.,.,.,.,.,.,.,.,56,.,.,.,.,.,.,.,.,.,.,.,.,2.25,4.8,5.7,6.2,.,.,X 
4,6J,1618,F,1.7,1.4,.,.,2.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5,5.9,6.2,LL,.,X 
4,6J,1591,F,1.2,1.8,.,.,0.3,1981,4.5,2.1,.,.,0,1985,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
4,6J,1617,F,3,1.8,.,.,0.6,1991,.,.,.,.,.,.,.,.,.,.,NE,.,.,.,.,.,.,.,.,.,.,7.8,.,.,DD,.,X 
4,6J,1620,F,1.2,2.1,.,0.7,.,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3,.,.,DD,.,X 
4,7A,929,F,2.6,.,0.1,1.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.8,8.7,8.9,.,.,X 
4,7A,1140,F,1.3,.,0.3,0.2,.,2001,.,.,.,.,.,.,.,.,.,.,N,.,.,.,.,.,.,.,.,.,.,3.7,3.4,.,DD,.,X ,
4,7A,1673,W,4,.,0.8,.,0,1981,5.9,.,0,.,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Originates west of stand, enters W 0.9 (1991)"
4,7A,930,F,2.3,.,0.9,2,.,.,.,.,.,.,.,.,.,44,.,.,.,.,.,.,.,.,.,.,.,.,4.92,7.5,8.9,10.2,.,.,X ,
4,7A,927,F,2,.,1.4,.,0.2,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.1,.,.,DD,.,X ,
4,7A,928,F,1,.,1.4,.,0.5,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.6,.,.,DD,.,X ,
4,7A,926,F,2.8,.,1.9,.,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,10.4,11.4,.,.,X ,
4,7A,1141,F,2.2,.,2.4,1.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.3,8,9.4,.,.,X ,
4,7A,1678,F,1.6,0.9,.,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.5,7,7.3,.,.,X ,
4,7A,1142,F,2.1,0.9,.,0.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.2,7.1,8.2,.,.,X ,
4,7A,1675,F,8.3,1.4,.,.,0,1981,14,0.7,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Originates west of stand, enters W 3.6 (1991)"
4,7A,1677,B,5,1.4,.,.,0.8,1985,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.9,12.9,.,DB2,.,X ,
4,7A,1143,F,2.1,1.5,.,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.5,7.3,6.7,.,.,X ,
4,7A,1674,F,6.7,1.8,.,.,0,1981,6.2,.,0.6,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Originates west of stand, enters W 3.3 (1991)"
4,7A,1676,W,10.9,2.1,.,.,1.1,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,29.1,28.4,22.9,DS,.,X ,
4,7B,1149,F,1.4,.,0.1,0.8,.,.,.,.,.,.,.,.,.,.,4.4,O,Z,.,.,.,.,1.8,1.6,1.6,25,.,.,4.1,4.3,5.5,.,.,X ,
4,7B,1150,F,1.8,.,0.1,2.4,.,.,.,.,.,.,.,.,.,.,5.3,S,NW,.,.,.,.,1.6,1.8,2.4,25,.,.,5.7,6.5,8.3,.,.,X ,
4,7B,1152,J,13.9,.,1.3,2.8,.,1991,.,.,.,.,.,.,.,.,24,L,ESE,.,.,20,SE,5.4,6,13,20,.,3.69,38.8,.,.,DL,.,X ,Trunk fractured (1991)
4,7B,1151,F,1.9,.,1.8,2.4,.,.,.,.,.,.,.,.,.,53,4.7,M,NW,.,.,.,.,1.7,2,2.1,40,.,6.22,6.1,7.2,8.8,.,.,X ,
4,7B,1146,F,2.5,1.1,.,0.8,.,.,.,.,.,.,.,.,.,.,6,O,Z,.,.,.,.,2,2.2,2.1,40,.,.,8.1,10,10.6,.,.,X ,
4,7B,1145,F,2.8,1.2,.,.,2.1,.,.,.,.,.,.,.,.,.,5,O,Z,.,.,.,.,2.7,2.7,2.1,30,.,.,8.4,9.8,8.8,.,.,X ,
4,7B,1147,F,1,1.2,.,0.7,.,.,.,.,.,.,.,.,.,.,3,S,SW,.,.,.,.,1.3,1.5,1.9,20,.,.,2.6,2.7,3.3,.,.,X ,
4,7B,1144,F,4.5,1.6,.,.,0.6,.,.,.,.,.,.,.,.,.,10.4,O,Z,.,.,.,.,4,3.4,3,40,.,.,14,16.9,16.4,.,.,X ,
4,7B,1148,F,1.3,2.5,.,1.1,.,1991,.,.,.,.,.,.,.,.,2.9,L,NNW,45,WNW,.,.,1.5,1.6,1.8,30,.,.,3.5,.,.,DD,.,X ,
4,7C,1157,B,2.4,.,0.5,0.1,.,1991,7.6,.,0.7,.,.,1988,B,89,6.1,L,NNW,.,.,.,.,1.5,1.2,1.7,60,7.8,1.35,6.2,.,.,DB2,.,X ,
4,7C,1156,W,7.6,.,1,2,.,.,.,.,.,.,.,.,.,127,18,S,N,.,.,.,.,3,3.7,5.8,90,21.3,6.91,19.8,20.6,18.4,.,.,X ,
4,7C,1154,F,1.5,.,1.7,.,0.2,.,.,.,.,.,.,.,.,.,3.5,O,Z,.,.,.,.,2,2.2,1.4,35,4.8,.,5.2,6.1,5.8,.,.,X ,
4,7C,1153,W,6,.,2.4,.,0.1,1981,.,.,0.9,.,.,.,.,.,4.1,S,W,.,.,.,.,.,.,.,.,.,.,15.5,.,.,DD,.,X ,
4,7C,1155,F,4.3,.,3.1,.,1.5,.,.,.,.,.,.,.,.,78,12.3,O,Z,.,.,.,.,2.3,2.4,5.6,40,12,5.5,12.1,13.6,15.1,.,.,X ,
4,7C,1158,F,1,1.5,.,1.3,.,.,.,.,.,.,.,.,.,50,3,O,Z,.,.,.,.,1.9,2,1.4,35,4.4,5.27,4.2,5.9,6.2,.,.,X ,
4,7D,1159,A,8.2,.,0.2,.,0.7,1985,.,1.3,.,.,.,.,.,139,17.6,L,NNW,.,.,.,.,3.8,2.2,14.2,35,28.5,1.67,21.4,.,.,DD,.,X ,
4,7D,1167,F,1.2,.,0.8,0.1,.,.,.,.,.,.,.,.,.,.,3.6,O,Z,.,.,.,.,1.6,1.8,1.3,30,4.1,.,4.1,5.1,5.5,.,.,X ,
4,7D,1168,F,1.2,.,1.7,2.2,.,.,.,.,.,.,.,.,.,.,3.2,O,Z,.,.,.,.,2,1.9,0.8,40,5.8,.,4.3,5.6,4.9,.,.,X ,
4,7D,1161,F,1.5,0.2,.,2.3,.,.,.,.,.,.,.,.,.,54,3.4,O,Z,.,.,.,.,2,2.3,1,40,5.8,3.31,4.8,5.7,5.3,.,.,X ,
4,7D,1165,F,1.1,0.5,.,0.2,.,2001,.,.,.,.,.,.,.,.,2,L,NE,45,NE,.,.,1.3,1.1,0.5,30,4.3,.,3.4,3.7,.,DD,.,X ,
4,7D,1162,B,3.7,0.7,.,2,.,2001,.,.,.,.,.,.,.,140,9.2,L,NNW,.,.,.,.,3.6,3,4.8,35,10.8,3.03,9.9,9.7,.,DD,.,X ,
4,7D,1163,S,7.1,0.8,.,2.5,.,1983,16.1,0.3,.,0,.,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,7D,1166,W,4.5,1,.,0.6,.,.,.,.,.,.,.,.,.,120,9.3,L,E,10,E,.,.,3.9,3.5,4,30,14,4.25,12.8,13.5,10.9,.,.,X ,
4,7D,1164,F,1,1.6,.,2,.,.,.,.,.,.,.,.,.,.,3.1,O,Z,.,.,.,.,1.4,1.5,1.4,25,3.8,.,3.5,4.8,5.2,.,.,X ,
4,7D,1160,F,3.4,2.1,.,.,0.9,.,.,.,.,.,.,.,.,58,9,O,Z,.,.,.,.,2.6,2.4,3,40,9.2,5.53,9.8,11.6,13.5,.,.,X ,
4,7E,1176,S,8,.,0.3,1.5,.,.,.,.,.,.,.,.,.,73,17.6,S,S,.,.,.,.,3.1,3.3,2.4,85,25,10.75,21.4,22.8,18.7,.,.,X ,
4,7E,1169,F,1.9,.,1.2,.,1.6,.,.,.,.,.,.,.,.,.,5,O,Z,.,.,.,.,2,2.2,1.3,45,5.6,.,5.9,7.2,7.3,.,.,X ,
4,7E,1175,F,2,.,1.8,0.1,.,1991,6.7,.,1.7,.,.,1988,B,.,5.4,O,Z,.,.,.,.,2.3,2,1.6,35,7.5,.,6,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,7E,1170,F,1.1,.,2,.,1,.,.,.,.,.,.,.,.,60,3,S,W,.,.,.,.,1.9,2.4,1.3,30,3.9,5.64,3.6,4,3.8,.,.,X ,
4,7E,1171,F,1.4,.,2.9,.,0.7,.,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,2,2.1,1,30,5,.,4.5,5.4,5.6,.,.,X ,
4,7E,1177,F,1.7,0,.,0.9,.,.,.,.,.,.,.,.,.,.,4.2,S,N,.,.,.,.,2,2.8,1.1,25,5.8,.,6,7.5,6.3,.,.,X ,
4,7E,1172,J,13,1.1,.,.,2,.,.,.,.,.,.,.,.,146,23.8,L,SSE,.,.,20,E,6.5,5.2,17.2,30,39.2,3.02,34.2,34.4,.,LL,.,X ,
4,7E,1173,F,1.3,2,.,0.9,.,.,.,.,.,.,.,.,.,.,3.9,O,Z,.,.,.,.,1.7,1.9,1.6,30,5.2,.,6.7,8.4,7.7,.,.,X ,
4,7E,1174,F,2.2,2,.,1.9,.,1981,6.7,.,1.7,.,.,1988,B,.,6.2,M,WNW,.,.,.,.,.,.,.,.,.,.,4.7,5.8,5.4,.,.,X ,
4,7F,1178,F,2.1,2.2,.,.,1.3,.,.,.,.,.,.,.,.,.,5.1,S,N,.,.,.,.,2.4,2.1,2.3,35,7.5,.,.,.,.,DD,.,X ,
4,7F,1179,F,2,.,0.3,2,.,.,.,.,.,.,.,.,.,.,4.3,O,Z,.,.,.,.,2.1,2.2,1.5,5,6.1,.,6.2,7.1,6.3,.,.,X ,
4,7F,1180,F,1.8,.,0.6,0.8,.,.,.,.,.,.,.,.,.,.,5.2,L,SW,.,.,40,SW,1.8,2.3,1.8,25,5.5,.,5.5,6.4,.,LL,.,X ,
4,7G,1181,W,14.7,.,1.6,.,0.2,.,.,.,.,.,.,.,.,112,23.5,S,E,.,.,.,.,5,6,6,95,45.1,16.43,39.9,40.1,22.9,.,.,X ,
4,7F,1182,F,1.5,.,2.5,0.6,.,.,.,.,.,.,.,.,.,50,3.8,S,E,.,.,.,.,1.6,2.2,1.2,35,5,4.17,4.7,5.6,5.5,.,.,X ,
4,7F,1333,B,2.4,0.1,.,.,1.5,1981,3.6,0,.,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,.,DD,.,X ,
4,7F,1185,W,3.2,0.3,.,0.1,.,.,.,.,.,.,.,.,.,124,9.8,S,NW,.,.,.,.,2.4,2.5,5.8,60,10.5,5.98,9.1,10.1,10.7,.,.,X ,
4,7F,1183,F,1.7,1.8,.,0.7,.,.,.,.,.,.,.,.,.,.,4.2,O,Z,.,.,.,.,1.9,2.2,1.2,30,5.6,.,5.3,6.1,5.5,.,.,X ,
4,7F,1184,B,2.2,1.8,.,2,.,.,.,.,.,.,.,.,.,98,8,M,E,.,.,.,.,2.6,3.9,2.5,45,5.8,1.15,4.3,5.7,.,DB2,.,X ,Trunk dead - new trunk live (1991)
4,7G,1190,F,2.1,.,1.5,.,2.1,.,.,.,.,.,.,.,.,.,5.1,O,Z,.,.,.,.,1.9,2.6,2.9,30,7,.,6.4,7.5,7.6,.,.,X ,
4,7G,1186,F,1,0.2,.,.,0.4,.,.,.,.,.,.,.,.,.,3,O,Z,.,.,.,.,1.7,1.6,1.1,40,3.8,.,4.2,5.7,5.5,.,.,X ,
4,7G,1189,W,9.7,1,.,.,1,1981,9.7,.,0,.,2.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,7G,1191,F,1.3,1,.,2.4,.,.,.,.,.,.,.,.,.,48,2.4,S,NE,.,.,12,SW,1.5,1.4,1,20,4.7,3.69,4,5.4,.,LL,.,X ,
4,7G,1188,B,2.4,1.6,.,.,1.4,1981,4.6,.,0,.,2.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,7G,1192,F,1.6,1.6,.,0.4,.,.,.,.,.,.,.,.,.,.,4.7,S,W,.,.,.,.,1.8,1.7,1.6,35,5.2,.,5.5,7.4,7.6,.,.,X ,
4,7G,1193,F,1.8,2.4,.,1,.,.,.,.,.,.,.,.,.,.,5.8,O,Z,.,.,.,.,2,2.1,1.8,55,6.5,.,6.1,8.3,9.4,.,.,X ,
4,7H,1090,F,1.8,.,0.4,0.6,.,.,.,.,.,.,.,.,.,.,4.9,S,W,.,.,.,.,1.9,2,0.8,35,5.8,.,6.8,6.8,7.5,.,.,X 
4,7H,1088,F,1.4,.,1.4,.,2.2,.,.,.,.,.,.,.,.,.,4,O,Z,.,.,.,.,1.3,1.7,1.2,30,5.1,.,4.8,6.3,5.6,.,.,X 
4,7H,1089,J,12.5,.,1.8,0.5,.,2001,.,.,.,.,.,.,.,130,25,S,NE,.,.,.,.,5,4.5,16,65,36.5,.,32.2,32,26.1,DS,.,X 
4,7H,1085,J,10.1,0.7,.,.,0.8,1991,.,.,.,.,.,.,.,127,22,M,ESE,.,.,.,.,5.2,5.3,12.4,70,29,6.64,25.1,.,23,DS,.,X 
4,7H,1086,F,1.7,1.2,.,.,0.2,2001,.,.,.,.,.,.,.,.,4.7,O,Z,.,.,.,.,1.9,1.7,2,35,5,.,5.1,4.9,.,DD,.,X 
4,7H,1093,F,1.8,1.2,.,2.5,.,.,.,.,.,.,.,.,.,.,4.2,O,Z,.,.,.,.,1.9,2.5,1.8,30,7.3,.,5.8,7,6,.,.,X 
4,7H,1087,F,1.3,1.4,.,.,0.5,.,.,.,.,.,.,.,.,54,3.9,S,SE,.,.,.,.,1.6,1.6,1.4,30,4,3.76,4.6,5.8,6.4,.,.,X 
4,7H,1091,F,1.9,1.7,.,0.4,.,.,.,.,.,.,.,.,.,.,4.9,O,Z,.,.,.,.,1.9,2,1.7,40,5.6,.,5.8,7.2,7.9,.,.,X 
4,7H,1092,F,1,2.1,.,2.4,.,.,.,.,.,.,.,.,.,.,4,L,NNE,.,.,.,.,1.2,1,0.9,15,3.7,.,3,3.5,4.7,.,.,X 
4,7I,1099,W,8.7,.,0.2,.,1.8,.,.,.,.,.,.,.,.,.,22.8,S,S,.,.,.,.,4.1,3.8,10,85,.,.,23.4,24.8,25.4,.,.,X 
4,7I,1101,F,1.5,.,1.2,1.8,.,.,.,.,.,.,.,.,.,.,4.3,O,Z,.,.,.,.,2,2,2.2,30,.,.,4.7,5.5,5.9,.,.,X 
4,7I,1098,W,5.2,.,0.9,.,1.4,1981,.,.,2.7,.,.,.,.,.,13,S,E,.,.,.,.,.,.,.,.,.,.,13.5,.,.,DD,.,X 
4,7I,1100,F,1.1,.,1.5,1.6,.,.,.,.,.,.,.,.,.,.,3.4,S,W,.,.,.,.,1.8,1.6,1.3,35,.,.,3.5,3.9,4.4,.,.,X 
4,7I,1097,F,1.6,.,1.7,.,1,.,.,.,.,.,.,.,.,82,4.4,O,Z,.,.,.,.,1.8,2.2,2,20,.,2.76,4.7,5.3,5.9,.,.,X 
4,7I,1096,F,1.7,.,2,.,0.7,.,.,.,.,.,.,.,.,.,4.5,S,W,.,.,.,.,2,1.8,1.8,40,.,.,5.1,5.5,5.9,.,.,X 
4,7I,1102,F,1.9,.,2.2,0.6,.,.,.,.,.,.,.,.,.,.,5.2,S,W,.,.,.,.,2,1.8,1.6,30,.,.,6,6.9,7.5,.,.,X 
4,7I,1103,F,1.6,0.2,.,0.2,.,.,.,.,.,.,.,.,.,.,4.5,O,Z,.,.,.,.,1.8,2,2,25,.,.,4.7,5.3,6.2,.,.,X ,
4,7I,1104,F,1.1,1.7,.,0,.,1981,3.6,0,.,1.1,.,1983,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,X ,
4,7I,1094,F,1.5,2,.,.,2.7,.,.,.,.,.,.,.,.,.,5.4,O,Z,.,.,.,.,2,2.2,1.2,50,.,.,5,6.3,8.6,.,.,X ,
4,7I,1095,W,9.7,2.3,.,.,1.5,.,.,.,.,.,.,.,.,.,28.2,S,E,.,.,.,.,3.7,4.2,16.4,90,.,.,27.5,29.5,30,.,.,X ,
4,7J,1105,W,10.6,.,1.2,.,0.2,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,26.6,.,.,DD,.,X ,
4,7J,1106,W,15.5,.,1.4,.,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,43.8,47.4,33.2,.,.,X ,
4,7J,1107,F,1.6,.,2.7,.,1.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.7,5.4,6,.,.,X ,
4,7J,1109,F,1.4,0.9,.,1.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.3,7.2,8.2,.,.,X ,
4,7J,1108,F,1.9,1.8,.,.,1.2,2001,.,.,.,.,.,.,.,70,.,.,.,.,.,.,.,.,.,.,.,.,3.23,5.4,5.3,.,DD,.,X ,
4,7J,1110,F,4.1,1.8,.,0.1,.,1985,12.2,1.8,.,.,.,1987,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10.7,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,8A,1135,F,1.7,.,2,.,0.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.2,6.6,.,.,X ,Moved E base coord of 2.0 to S.
4,8A,1134,F,3.9,.,0.8,.,1.3,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.2,11.8,.,DD,.,X ,
4,8A,972,F,4.5,.,1.1,.,0,1981,7.9,1,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Originates west of stand, enters W 1 (1991)"
4,8A,1132,F,5,.,1.1,0.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15,17.9,17.4,.,.,X ,
4,8A,1133,S,4.7,.,1.3,2.5,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.9,13.1,.,DD,.,X ,
4,8A,1139,F,5.3,.,1.8,.,0,1981,.,.,2.3,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Originates west of stand, enters W 1.8 (1991)"
4,8A,1138,J,.,0,.,1.8,.,1981,10.3,1.5,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Originates west of stand, enters W 3.3 (1991); 1983 DBH is 0.0 in the original data sheet?? Deleted from spreadsheet (2003)"
4,8A,1131,F,7.6,0.3,.,2,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,21.7,22.4,.,DD,.,X ,
4,8A,1130,W,2.5,0.5,.,0.8,.,1981,11.5,.,.,0.1,.,1987,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.7,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,8A,1136,F,1.3,0.8,.,.,1,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.2,.,.,DL,.,X ,
4,8A,1137,F,1.6,0.9,.,.,1.9,.,.,.,.,.,.,.,.,50,.,.,.,.,.,.,.,.,.,.,.,.,8.21,5.5,8.3,6.6,.,.,X ,
4,8B,1126,F,1.8,.,0.9,.,0.5,.,.,.,.,.,.,.,.,.,3.4,O,Z,.,.,.,.,1.8,1.8,1,25,.,.,5.1,5.7,4.1,.,.,X ,
4,8B,1125,F,2.3,.,1.7,.,1.2,.,.,.,.,.,.,.,.,.,5.2,O,Z,.,.,.,.,1.9,2.4,2,35,.,.,7.1,8.3,6.9,.,.,X ,
4,8B,1124,F,2.7,.,2,1.3,.,1981,6,.,.,0.6,.,1988,B,.,5.6,S,S,.,.,.,.,.,.,.,.,.,.,6.9,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,8B,1128,F,2.2,0.2,.,.,1.4,.,.,.,.,.,.,.,.,49,5.6,O,Z,.,.,.,.,3.1,2.6,1.2,60,.,10.58,7.2,9.4,10.6,.,.,X ,
4,8B,1129,F,1.2,0.2,.,1.9,.,.,.,.,.,.,.,.,.,.,2.8,M,NNW,.,.,.,.,1.2,1.6,1,30,.,.,4,4.5,4.1,.,.,X ,
4,8B,1127,B,5.2,0.7,.,.,0.9,.,.,.,.,.,.,.,.,65,14.2,S,E,.,.,.,.,4.3,3.5,4.3,80,.,.,13,12.1,.,DD,.,X ,
4,8B,1123,F,9,2.2,.,1.8,.,2001,.,.,.,.,.,.,.,.,19.6,S,SE,.,.,.,.,4.6,3.9,9.6,75,.,.,25.5,24.8,.,DB2,.,X ,
4,8C,1121,S,5.8,.,1.1,.,1.4,1991,.,.,.,.,.,.,.,.,14.4,S,E,.,.,.,.,2.8,2.4,11.2,85,.,.,14.8,.,.,DD,.,X ,
4,8C,1122,W,15,.,2,.,0.7,.,.,.,.,.,.,.,.,.,28.4,O,Z,.,.,.,.,5.5,6.1,11,90,.,.,40.1,43.1,28.5,.,.,X ,
4,8C,1119,F,6,0.6,.,1.1,.,.,.,.,.,.,.,.,.,.,16,O,Z,.,.,.,.,3.4,3.6,8,70,.,.,17.1,18.5,19.2,.,.,X ,
4,8C,1120,F,1.4,2.1,.,0.4,.,.,.,.,.,.,.,.,.,43,3.2,S,S,.,.,.,.,1.8,1.4,0.8,50,.,5.33,4.4,4.8,4.4,.,.,X ,
4,8D,1341,F,1.4,.,0.5,1.3,.,.,.,.,.,.,.,.,.,.,4.8,O,Z,.,.,.,.,1.8,1.8,1.3,40,.,.,4.6,5.5,8.2,.,.,X ,
4,8D,1342,F,1.2,.,2.5,.,0.9,.,.,.,.,.,.,.,.,39,3.2,O,Z,.,.,.,.,1.9,1.8,0.9,45,.,6.22,4.3,5.1,4.3,.,.,X ,
4,8D,1118,W,14.8,1.1,.,2.2,.,.,.,.,.,.,.,.,.,.,33.8,O,Z,.,.,.,.,4.8,4.2,8.8,95,.,.,41,44.5,35.7,.,.,X ,
4,8E,1340,F,1,.,0.2,.,0.5,.,.,.,.,.,.,.,.,.,2.5,O,Z,.,.,.,.,2,2.1,1,70,.,.,3.3,3.9,3.7,.,.,X ,
4,8E,1339,F,1.2,.,0.9,.,3,.,.,.,.,.,.,.,.,.,3.7,O,Z,.,.,.,.,1.9,1.8,0.5,55,.,.,4.5,6.2,7.8,.,.,X ,
4,8E,1334,F,4,.,1.2,0.8,.,.,.,.,.,.,.,.,.,.,11.5,O,Z,.,.,.,.,2.8,2.2,4.5,75,.,.,12.8,16.6,16.8,.,.,X ,
4,8E,1335,F,3.8,.,1.2,1.1,.,1981,9,.,.,.,1.6,1987,B,.,9.5,O,Z,.,.,.,.,.,.,.,.,.,.,9.8,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,8E,1336,F,1.2,.,1.7,1.9,.,.,.,.,.,.,.,.,.,59,3,O,Z,.,.,.,.,1.7,1.8,1.2,50,.,4.48,3.8,4.4,4.2,.,.,X ,
4,8E,1338,F,1.1,.,2.1,.,2.1,.,.,.,.,.,.,.,.,.,3,O,Z,.,.,.,.,1.5,1.3,1.1,30,.,.,4.3,5.3,6.5,.,.,X ,
4,8E,1337,F,2.3,0.7,.,1.9,.,.,.,.,.,.,.,.,.,.,5.8,O,Z,.,.,.,.,1.9,2.2,1.5,70,.,.,7.5,9.6,10.1,.,.,X ,
4,8F,1329,F,1.8,.,0.4,2.4,.,.,.,.,.,.,.,.,.,.,4.4,O,Z,.,.,.,.,1.9,2.2,0.8,50,.,.,6.1,8.2,7.8,.,.,X ,
4,8F,1328,F,1.5,.,0.9,2.4,.,.,.,.,.,.,.,.,.,.,2.7,O,Z,.,.,.,.,1.7,1.7,1.2,50,.,.,4.8,5.9,4.9,.,.,X ,
4,8F,1330,F,7,.,2.1,.,1.2,1981,.,.,.,.,.,.,.,.,14.3,O,Z,.,.,.,.,.,.,.,.,.,.,19.9,.,.,DD,.,X ,
4,8F,1332,F,2.3,0.8,.,.,0.8,.,.,.,.,.,.,.,.,51,5.5,M,NW,.,.,.,.,2,2.2,1,70,.,4.36,7.9,11.2,11.7,.,.,X ,
4,8F,1326,W,7.1,0.9,.,0.4,.,.,.,.,.,.,.,.,.,.,18.6,S,SW,.,.,.,.,3.9,3.2,3.5,30,.,.,19.5,21,19.4,.,.,X ,
4,8F,1331,F,1.5,1,.,.,0.9,.,.,.,.,.,.,.,.,.,4.1,S,SE,.,.,.,.,1.9,2.1,1.1,30,.,.,4.6,5.6,6.4,.,.,X ,
4,8F,1327,F,1.7,2.4,.,1.7,.,.,.,.,.,.,.,.,.,.,4.5,M,SE,.,.,.,.,1.4,1.9,0.4,40,.,.,5.8,7.8,6.5,.,.,X ,
4,8G,1187,J,12.8,.,0.2,.,2,.,.,.,.,.,.,.,.,115,23.4,O,Z,.,.,.,.,4,3.5,1.2,65,.,4.81,33,33.1,26,.,.,X ,
4,8G,1321,F,2.2,.,0.6,0.6,.,1991,7,.,.,1,.,1987,U,.,6.7,S,W,.,.,.,.,2.2,2.7,1.5,40,.,.,6,.,.,DD,.,X ,"Data is different than the original data sheet, but left as is, b/c it is the original data entry (2003)"
4,8G,1322,J,9.5,.,0.8,0.4,.,1981,18.5,.,0,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
4,8G,1320,F,1.5,.,1,2.2,.,.,.,.,.,.,.,.,.,.,4.2,O,Z,.,.,.,.,1.5,1.9,1.2,35,.,.,5.4,7.1,7.1,.,.,X ,
4,8G,1323,F,1.6,.,1.2,0.1,.,2001,.,.,.,.,.,.,.,46,5.5,L,SW,.,.,.,.,1.9,2,2.3,30,.,1.79,4.5,.,.,DD,.,X ,
4,8G,1324,F,1.5,.,1.7,0.3,.,2001,.,.,.,.,.,.,.,.,5.2,O,Z,.,.,.,.,1.7,2.1,2.2,26,.,.,4.5,4.9,.,DD,.,X ,
